t,tick_count,spread_mean,spread_max,hf_realized_vol,tick_imbalance
2026-01-28 14:00:00+00:00,8545,2.4890579286134612e-05,4.0000000000040004e-05,0.0007405383046065395,0.015391845846551521
2026-01-28 15:00:00+00:00,10485,2.422889842632434e-05,4.0000000000040004e-05,0.0008616224646198142,-0.0037317003157592574
2026-01-28 16:00:00+00:00,11272,2.456440738112196e-05,4.0000000000040004e-05,0.0008570460515090314,0.01824655095683133
2026-01-28 17:00:00+00:00,28377,2.2518588998131877e-05,6.000000000017103e-05,0.0018881760181134243,0.0001411333004022299
2026-01-28 18:00:00+00:00,14473,2.3870655703724055e-05,4.0000000000040004e-05,0.0010899085768513248,0.03062638580931264
2026-01-28 19:00:00+00:00,7046,2.4714731762704286e-05,4.0000000000040004e-05,0.0006921419029518017,0.03468950749464668
2026-01-28 20:00:00+00:00,7906,2.4978497343787068e-05,9.999999999998899e-05,0.0007505023010995609,0.005592272496187087
2026-01-28 21:00:00+00:00,20015,2.6326255308518127e-05,0.00035999999999991594,0.001753053339702254,0.021146215279521825
2026-01-28 22:00:00+00:00,8783,2.58704315154272e-05,8.000000000008001e-05,0.0009308227464966483,0.013745704467353952
2026-01-28 23:00:00+00:00,2230,5.893721973095213e-05,0.0001500000000000945,0.0006201112862428422,0.04059040590405904
2026-01-29 00:00:00+00:00,536,0.00016906716417912381,0.0003300000000001635,0.0003782523619978336,0.006160164271047228
2026-01-29 01:00:00+00:00,6227,3.7520475349287804e-05,5.0000000000105516e-05,0.0006292577905952902,0.032675509543836946
2026-01-29 02:00:00+00:00,6724,3.6362284354549694e-05,7.00000000000145e-05,0.0007349095416083084,-0.019296933433059087
2026-01-29 03:00:00+00:00,6030,3.323217247098387e-05,4.0000000000040004e-05,0.0006743525183038713,-0.006016042780748663
2026-01-29 04:00:00+00:00,4930,3.365517241379465e-05,4.0000000000040004e-05,0.0005859171727534411,0.029471960704052395
2026-01-29 05:00:00+00:00,3883,3.4439866082924006e-05,4.0000000000040004e-05,0.0005164367159819276,0.040625
2026-01-29 06:00:00+00:00,3885,3.337194337194487e-05,4.0000000000040004e-05,0.0005594310038666043,0.018001565353509
2026-01-29 07:00:00+00:00,3462,3.3743500866551554e-05,4.0000000000040004e-05,0.0004975015834147821,-0.017236342389716622
2026-01-29 08:00:00+00:00,5433,3.368488864347001e-05,5.0000000000105516e-05,0.000574043710002332,0.017062314540059347
2026-01-29 09:00:00+00:00,10330,2.7266214908031755e-05,5.0000000000105516e-05,0.0008045373089903988,-0.006508013598834386
2026-01-29 10:00:00+00:00,11820,2.5008460236887146e-05,4.0000000000040004e-05,0.0009098033166404847,0.009336275674758105
2026-01-29 11:00:00+00:00,9274,2.4919128747036598e-05,4.0000000000040004e-05,0.0007708203993631554,-0.0011900897976847343
2026-01-29 12:00:00+00:00,9450,2.4832804232806787e-05,4.0000000000040004e-05,0.0007623146922691308,0.01009028146574615
2026-01-29 13:00:00+00:00,7265,2.5175498967653445e-05,4.0000000000040004e-05,0.0006626342432840154,0.015359070153590702
2026-01-29 14:00:00+00:00,7740,2.454392764857241e-05,4.0000000000040004e-05,0.0007051364541250754,0.03492145917175127
2026-01-29 15:00:00+00:00,14418,2.3676654182271618e-05,0.000140000000000029,0.001049244745808285,0.009041591320072333
2026-01-29 16:00:00+00:00,14632,2.452501366867047e-05,4.0000000000040004e-05,0.000989491275854147,0.01493764560778402
2026-01-29 17:00:00+00:00,33283,2.319412312591912e-05,5.0000000000105516e-05,0.0017395346527304533,-0.0004511142522029413
2026-01-29 18:00:00+00:00,18589,2.177847113884599e-05,4.0000000000040004e-05,0.0011370045391024689,0.013153638814016173
2026-01-29 19:00:00+00:00,13563,2.3302366733023694e-05,4.0000000000040004e-05,0.0009788375366502277,0.015534842432312472
2026-01-29 20:00:00+00:00,8870,2.4270574971816974e-05,4.0000000000040004e-05,0.0007099126785217283,0.0031717263253285004
2026-01-29 21:00:00+00:00,6520,2.5098159509203137e-05,4.0000000000040004e-05,0.0006356794541845596,-0.002007102053419793
2026-01-29 22:00:00+00:00,4874,2.5453426343862597e-05,5.0000000000105516e-05,0.0006089182284705338,0.03145695364238411
2026-01-29 23:00:00+00:00,2137,5.8114178755261596e-05,0.00016000000000016001,0.0004972861188785178,0.045871559633027525
2026-01-30 00:00:00+00:00,967,0.00016845915201654996,0.00036999999999998145,0.0011788028807852469,0.04611923509561305
2026-01-30 01:00:00+00:00,2744,3.958454810495487e-05,5.0000000000105516e-05,0.00038895695502093205,0.0018511662347278786
2026-01-30 02:00:00+00:00,9024,3.181294326241497e-05,4.0000000000040004e-05,0.0009707311230387651,-0.0035642682111828917
2026-01-30 03:00:00+00:00,11348,3.237751145576355e-05,4.0000000000040004e-05,0.0010477767494678685,-0.0006187571820030054
2026-01-30 04:00:00+00:00,15495,3.1797353985155106e-05,4.0000000000040004e-05,0.0012727849885053994,0.017344033134869274
2026-01-30 05:00:00+00:00,6228,3.332369942196551e-05,4.0000000000040004e-05,0.0006842263715837224,0.037982867302408276
2026-01-30 06:00:00+00:00,4244,3.317860508953532e-05,4.0000000000040004e-05,0.0005460304614142497,0.03284150404569253
2026-01-30 07:00:00+00:00,5140,3.307976653696401e-05,4.0000000000040004e-05,0.0006087352283499205,0.03432045499117474
2026-01-30 08:00:00+00:00,9934,3.162774310449043e-05,4.0000000000040004e-05,0.0007649704906802624,0.015263317497220256
2026-01-30 09:00:00+00:00,12581,2.7763293855813094e-05,4.0000000000040004e-05,0.0008447545153930584,0.012839939389105989
2026-01-30 10:00:00+00:00,10954,2.4012232974256352e-05,4.0000000000040004e-05,0.0008526731008816482,0.018511730205278593
2026-01-30 11:00:00+00:00,13928,2.35906088454907e-05,4.0000000000040004e-05,0.0010004382587740725,-0.008567931456548347
2026-01-30 12:00:00+00:00,9494,2.41489361702135e-05,4.0000000000040004e-05,0.0008139862385385803,0.010998307952622674
2026-01-30 13:00:00+00:00,9266,2.389164688106942e-05,0.000180000000000069,0.0008346521562223661,0.0330336835264811
2026-01-30 14:00:00+00:00,10351,2.3769684088492537e-05,4.0000000000040004e-05,0.0008151718576905064,-0.012707343098263654
2026-01-30 15:00:00+00:00,14727,2.5904121681265017e-05,0.00025999999999992696,0.0011930201925871003,0.01382739595395409
2026-01-30 16:00:00+00:00,15019,2.390372195219457e-05,5.0000000000105516e-05,0.0010594712342728164,0.017892909600747763
2026-01-30 17:00:00+00:00,22197,2.3344596116593007e-05,4.0000000000040004e-05,0.0012715708915176616,0.013806172171088251
2026-01-30 18:00:00+00:00,15813,2.380383228988875e-05,4.0000000000040004e-05,0.001036003954787547,0.0013308828189365612
2026-01-30 19:00:00+00:00,12420,2.556521739130537e-05,7.00000000000145e-05,0.0010880004333283554,0.000646830530401035
2026-01-30 20:00:00+00:00,16823,2.4313737145576136e-05,4.0000000000040004e-05,0.0010452125905861891,-0.004828038385885439
2026-01-30 21:00:00+00:00,11273,2.3816197995210586e-05,4.0000000000040004e-05,0.0008349663945194704,0.0016022787965105929
2026-01-30 22:00:00+00:00,7349,2.5577629609468466e-05,4.0000000000040004e-05,0.0007502954060509264,-0.0031468053085237377
2026-01-30 23:00:00+00:00,3030,6.568976897689391e-05,0.00014999999999987246,0.0006322648004239304,-0.0027100271002710027
2026-02-02 00:00:00+00:00,1042,0.00024562380038388573,0.0007599999999998719,0.000638276949637794,-0.08333333333333333
2026-02-02 01:00:00+00:00,9224,4.603642671291815e-05,0.00026999999999999247,0.0008773789905528353,0.022144649285480527
2026-02-02 02:00:00+00:00,12031,4.096334469288038e-05,6.000000000017103e-05,0.0008745681382885346,0.0012515644555694619
2026-02-02 03:00:00+00:00,12009,3.652094262636315e-05,5.0000000000105516e-05,0.0009218769330272776,0.015040106951871657
2026-02-02 04:00:00+00:00,7085,3.4039520112909796e-05,4.0000000000040004e-05,0.0007437700502619163,-0.022297969038488852
2026-02-02 05:00:00+00:00,5209,3.366289114993258e-05,4.0000000000040004e-05,0.0005864910373625124,0.006196746707978312
2026-02-02 06:00:00+00:00,5141,3.389612915775575e-05,4.0000000000040004e-05,0.0006067588950842464,0.0066718995290423865
2026-02-02 07:00:00+00:00,6051,3.3764666997194324e-05,4.0000000000040004e-05,0.0006211310649918748,-0.006988352745424293
2026-02-02 08:00:00+00:00,10945,3.2150753768844226e-05,4.0000000000040004e-05,0.0007793927211663623,0.01733785891202642
2026-02-02 09:00:00+00:00,11342,2.7794039851880048e-05,4.0000000000040004e-05,0.0008155895389514572,0.014949137549756745
2026-02-02 10:00:00+00:00,11434,2.4588070666433614e-05,4.0000000000040004e-05,0.0009037109350803624,0.0017556179775280898
2026-02-02 11:00:00+00:00,10749,2.4197599776721722e-05,4.0000000000040004e-05,0.0008571015929465168,0.011854755904041819
2026-02-02 12:00:00+00:00,9042,2.462729484627253e-05,4.0000000000040004e-05,0.0007648931300943331,0.003111111111111111
2026-02-02 13:00:00+00:00,7479,2.5169140259394684e-05,4.0000000000040004e-05,0.0006841393076862024,-0.0024200053777897286
2026-02-02 14:00:00+00:00,8990,2.4080088987765568e-05,4.0000000000040004e-05,0.0007644632948432721,-0.008493518104604381
2026-02-02 15:00:00+00:00,13545,2.384865263935116e-05,4.0000000000040004e-05,0.0009369119015697528,-0.0009623214153527278
2026-02-02 16:00:00+00:00,15045,2.357859754071488e-05,4.0000000000040004e-05,0.0010055313300012586,0.011328801812608291
2026-02-02 17:00:00+00:00,21166,2.344751015780087e-05,4.0000000000040004e-05,0.0013540105071737525,0.010363920306658465
2026-02-02 18:00:00+00:00,12880,2.428260869565165e-05,4.0000000000040004e-05,0.0008935191475822307,0.018377199813113223
2026-02-02 19:00:00+00:00,9447,2.4493489996825352e-05,4.0000000000040004e-05,0.0007855727137005258,0.015414053364515786
2026-02-02 20:00:00+00:00,9075,2.4061707988983224e-05,4.0000000000040004e-05,0.0007965427841128237,0.016048699501936912
2026-02-02 21:00:00+00:00,6790,2.5162002945512734e-05,4.0000000000040004e-05,0.0006385150476847096,0.03908794788273615
2026-02-02 22:00:00+00:00,5203,2.6799923121275847e-05,5.0000000000105516e-05,0.0005718102924128081,0.01648245103742486
2026-02-02 23:00:00+00:00,1674,5.853643966546517e-05,0.000140000000000029,0.00043472689874366345,-0.01625
2026-02-03 00:00:00+00:00,1894,0.0002344825765575504,0.0002700000000002145,0.0010249477748233103,0.04009034443817053
2026-02-03 01:00:00+00:00,2675,3.994392523364166e-05,0.00016000000000016001,0.0003901096193440503,0.04069988588817041
2026-02-03 02:00:00+00:00,3159,3.4821145932253136e-05,4.0000000000040004e-05,0.0004541867508098973,0.02348021871984561
2026-02-03 03:00:00+00:00,4883,3.4771656768382256e-05,4.0000000000040004e-05,0.0005308809103528947,0.01859504132231405
2026-02-03 04:00:00+00:00,3255,3.439938556067633e-05,4.0000000000040004e-05,0.000417620157806403,-0.028980990962916797
2026-02-03 05:00:00+00:00,4054,3.4210656142078055e-05,4.0000000000040004e-05,0.0005099803233584649,0.022977022977022976
2026-02-03 06:00:00+00:00,2516,3.509141494435249e-05,4.0000000000040004e-05,0.0004071261672056828,-0.009716599190283401
2026-02-03 07:00:00+00:00,2438,3.465545529122357e-05,4.0000000000040004e-05,0.000407408413614033,0.00795311845960653
2026-02-03 08:00:00+00:00,4093,3.330564378206282e-05,4.0000000000040004e-05,0.00044258288761301766,0.01826258637709773
2026-02-03 09:00:00+00:00,8235,2.78591378263501e-05,4.0000000000040004e-05,0.0006845080020904409,-0.002926829268292683
2026-02-03 10:00:00+00:00,8217,2.4665936473166413e-05,4.0000000000040004e-05,0.0007208948621255733,-0.0023235905588846763
2026-02-03 11:00:00+00:00,9077,2.462818111711132e-05,4.0000000000040004e-05,0.00071868907290901,-0.0161468701614687
2026-02-03 12:00:00+00:00,6324,2.484503478810706e-05,4.0000000000040004e-05,0.000605643991225785,0.008114558472553698
2026-02-03 13:00:00+00:00,5802,2.482936918304203e-05,4.0000000000040004e-05,0.0006112751557258811,0.02779708130646282
2026-02-03 14:00:00+00:00,6257,2.5849448617552177e-05,4.0000000000040004e-05,0.0006075700653129635,0.01914106482226154
2026-02-03 15:00:00+00:00,8779,2.4648593233849856e-05,4.0000000000040004e-05,0.00070665991887043,0.00034336728854297816
2026-02-03 16:00:00+00:00,11275,2.496407982261687e-05,4.0000000000040004e-05,0.0008172686128935955,0.0007121239095602635
2026-02-03 17:00:00+00:00,12626,2.530175827657406e-05,4.0000000000040004e-05,0.0008627510863525815,0.01326554928906188
2026-02-03 18:00:00+00:00,9619,2.5134629379352953e-05,4.0000000000040004e-05,0.0007561004255421238,0.009398496240601503
2026-02-03 19:00:00+00:00,8710,2.476463834672879e-05,4.0000000000040004e-05,0.0007533300295108558,-0.01107011070110701
2026-02-03 20:00:00+00:00,7684,2.5625976054138574e-05,4.0000000000040004e-05,0.0006525331143587656,-0.0006540222367560497
2026-02-03 21:00:00+00:00,6465,2.6020108275327806e-05,4.0000000000040004e-05,0.0005891534730198764,0.01869741352446245
2026-02-03 22:00:00+00:00,4972,2.7506033789219405e-05,5.0000000000105516e-05,0.0005379044291825125,0.032677085447534
2026-02-03 23:00:00+00:00,1430,6.20699300699305e-05,0.0002700000000002145,0.0004865419551555138,-0.02121433796634967
2026-02-04 00:00:00+00:00,2042,0.0002341380999020765,0.0002700000000002145,0.0005647468664392704,0.02100840336134454
2026-02-04 01:00:00+00:00,1886,3.9316012725351325e-05,0.0001900000000001345,0.0003839170510050554,-0.010298102981029811
2026-02-04 02:00:00+00:00,3002,3.39906728847397e-05,4.0000000000040004e-05,0.00047712675051755904,-0.0006765899864682003
2026-02-04 03:00:00+00:00,4904,3.4300570962480597e-05,4.0000000000040004e-05,0.000565262274708185,0.036243822075782535
2026-02-04 04:00:00+00:00,3228,3.473048327137627e-05,4.0000000000040004e-05,0.0004437051751177182,0.0018867924528301887
2026-02-04 05:00:00+00:00,2532,3.481042654028291e-05,4.0000000000040004e-05,0.0003931679949209356,0.04386317907444668
2026-02-04 06:00:00+00:00,2385,3.4641509433968374e-05,4.0000000000040004e-05,0.00037418669975597646,0.0504704875962361
2026-02-04 07:00:00+00:00,2023,3.5170538803762746e-05,4.0000000000040004e-05,0.0003433601198040264,-0.050352467270896276
2026-02-04 08:00:00+00:00,3900,3.334102564102686e-05,4.0000000000040004e-05,0.0004099333719090805,-0.0012963443090484833
2026-02-04 09:00:00+00:00,6514,2.8240712311943764e-05,4.0000000000040004e-05,0.000601043443312582,-0.005405405405405406
2026-02-04 10:00:00+00:00,7471,2.4746352563243438e-05,4.0000000000040004e-05,0.0007132983566371966,-0.009428879310344827
2026-02-04 11:00:00+00:00,7256,2.429575523704197e-05,4.0000000000040004e-05,0.0006510985436369289,-0.008724553385957623
2026-02-04 12:00:00+00:00,6233,2.4808278517567577e-05,4.0000000000040004e-05,0.0006277105482554861,0.008712487899322363
2026-02-04 13:00:00+00:00,6150,2.538536585365905e-05,4.0000000000040004e-05,0.0006027943640792057,0.0026195153896529143
2026-02-04 14:00:00+00:00,5173,2.5391455635026414e-05,4.0000000000040004e-05,0.0005439802155745739,0.0326975476839237
2026-02-04 15:00:00+00:00,10171,2.4814669157409618e-05,9.000000000014552e-05,0.0008349972793481556,-0.002666140021724104
2026-02-04 16:00:00+00:00,12801,2.445277712678732e-05,0.0001100000000000545,0.0009170256937193037,0.008538973756365061
2026-02-04 17:00:00+00:00,15138,2.434205311137671e-05,0.00013000000000018552,0.0010416695622223798,-0.001789145848518985
2026-02-04 18:00:00+00:00,11039,2.5438898450948482e-05,4.0000000000040004e-05,0.0008125331562312,0.02584167424931756
2026-02-04 19:00:00+00:00,10493,2.4725054798432727e-05,4.0000000000040004e-05,0.0008181925940885179,-0.0020086083213773313
2026-02-04 20:00:00+00:00,7379,2.6057731399921125e-05,4.0000000000040004e-05,0.0006236704147706226,0.008311759095244583
2026-02-04 21:00:00+00:00,7009,2.571122842060392e-05,4.0000000000040004e-05,0.0006320248541500502,0.01680310211115898
2026-02-04 22:00:00+00:00,3856,2.6794605809132163e-05,5.0000000000105516e-05,0.00044115878855425546,0.0028833551769331584
2026-02-04 23:00:00+00:00,1353,6.158167036215707e-05,0.00011999999999989797,0.00039173665086216387,0.047470817120622566
2026-02-05 00:00:00+00:00,720,0.00023506944444445294,0.0002700000000002145,0.00038093893651937755,-0.018292682926829267
2026-02-05 01:00:00+00:00,1790,4.3391061452511555e-05,0.00021000000000004349,0.00038494146036850967,-0.03211009174311927
2026-02-05 02:00:00+00:00,2253,3.455392809586644e-05,4.999999999988347e-05,0.00036812004607214734,0.008593396653098146
2026-02-05 03:00:00+00:00,3450,3.460289855072343e-05,4.0000000000040004e-05,0.0004512531124371123,0.0073594347954077126
2026-02-05 04:00:00+00:00,6127,3.400032642402627e-05,4.0000000000040004e-05,0.0005979301078029583,-0.020220286043070853
2026-02-05 05:00:00+00:00,4536,3.447089947089674e-05,4.0000000000040004e-05,0.0005238514693889491,0.006012024048096192
2026-02-05 06:00:00+00:00,1840,3.4972826086960335e-05,4.0000000000040004e-05,0.0003286289554932734,-0.005592841163310962
2026-02-05 07:00:00+00:00,2165,3.472055427251792e-05,4.0000000000040004e-05,0.00035988484996616254,0.005205868433506862
2026-02-05 08:00:00+00:00,3949,3.3122309445426415e-05,4.0000000000040004e-05,0.0004402272304215292,0.015368852459016393
2026-02-05 09:00:00+00:00,6378,2.8400752587016424e-05,4.0000000000040004e-05,0.0005967108768440315,0.016574585635359115
2026-02-05 10:00:00+00:00,7472,2.45436295503184e-05,4.0000000000040004e-05,0.0006921954926286324,0.0092904268210583
2026-02-05 11:00:00+00:00,7967,2.503702773942257e-05,4.0000000000040004e-05,0.0006981650550994011,-0.019672131147540985
2026-02-05 12:00:00+00:00,4697,2.525654673195227e-05,4.0000000000040004e-05,0.0005279778873937163,0.027885027885027884
2026-02-05 13:00:00+00:00,4264,2.5607410881806152e-05,4.0000000000040004e-05,0.0004998065759776999,0.02179062055897679
2026-02-05 14:00:00+00:00,12623,2.4618553434207764e-05,7.00000000000145e-05,0.0009388297852400016,0.005880483153210426
2026-02-05 15:00:00+00:00,14762,2.4691098767106636e-05,0.00012999999999996348,0.0011040171336549282,0.012979952429493714
2026-02-05 16:00:00+00:00,16694,2.308613873248013e-05,7.00000000000145e-05,0.0011717589962093006,-0.008588072788421115
2026-02-05 17:00:00+00:00,16783,2.415599118155147e-05,0.00017000000000000348,0.0012311940815323914,0.005497788932711844
2026-02-05 18:00:00+00:00,10279,2.4193987741998666e-05,4.0000000000040004e-05,0.0008317056646108171,0.007520265650942475
2026-02-05 19:00:00+00:00,6563,2.419168063385753e-05,4.0000000000040004e-05,0.0006211846458849901,0.006437768240343348
2026-02-05 20:00:00+00:00,3798,2.484728804634166e-05,4.0000000000040004e-05,0.0004837637392997258,0.0002664535038635758
2026-02-05 21:00:00+00:00,3628,2.439360529217237e-05,4.0000000000040004e-05,0.00047256213587484625,0.03207810320781032
2026-02-05 22:00:00+00:00,3955,2.6096080910231564e-05,4.0000000000040004e-05,0.0005413449738488991,0.00332565873624968
2026-02-05 23:00:00+00:00,2016,5.978174603175108e-05,0.000140000000000029,0.0005572511875855297,0.0194672131147541
2026-02-06 00:00:00+00:00,820,0.00018758536585366349,0.0002700000000002145,0.00037805605208183097,-0.0026954177897574125
2026-02-06 01:00:00+00:00,3014,3.842733908427627e-05,5.0000000000105516e-05,0.0003914146222552882,-0.0286098956580276
2026-02-06 02:00:00+00:00,5403,3.442161761983434e-05,5.0000000000105516e-05,0.0005608072949869579,0.03600074612945346
2026-02-06 03:00:00+00:00,4876,3.403199343724191e-05,4.0000000000040004e-05,0.00053116696206171,0.01451077943615257
2026-02-06 04:00:00+00:00,3366,3.459893048128626e-05,4.0000000000040004e-05,0.00043083873020585163,0.021109770808202654
2026-02-06 05:00:00+00:00,1922,3.486992715921139e-05,4.0000000000040004e-05,0.0003302992415150894,0.0005321979776476849
2026-02-06 06:00:00+00:00,1808,3.347345132742596e-05,4.0000000000040004e-05,0.0003490885769307426,0.030096536059057353
2026-02-06 07:00:00+00:00,2090,3.466507177034115e-05,4.0000000000040004e-05,0.0003559105198295361,0.02882266731802638
2026-02-06 08:00:00+00:00,3937,3.289560579121153e-05,4.0000000000040004e-05,0.0004682045760134041,0.009758602978941962
2026-02-06 09:00:00+00:00,4481,2.8500334746710353e-05,4.0000000000040004e-05,0.0004866912287696347,0.0024780355936021626
2026-02-06 10:00:00+00:00,6760,2.457396449703844e-05,4.0000000000040004e-05,0.0006718528768532188,0.009084139985107967
2026-02-06 11:00:00+00:00,5518,2.4755346139906457e-05,0.00018999999999991246,0.0005958729418235807,-0.009492515516611903
2026-02-06 12:00:00+00:00,4220,2.4791469194315413e-05,4.0000000000040004e-05,0.0005188620856510973,-0.02156205079060853
2026-02-06 13:00:00+00:00,4929,3.1550010144041126e-05,0.000520000000000076,0.0007326090540213012,-0.00593897194347737
2026-02-06 14:00:00+00:00,5335,3.956138706654404e-05,0.000600000000000156,0.0010359744092101834,0.0011380880121396055
2026-02-06 15:00:00+00:00,7877,3.458423257585633e-05,0.00046999999999997044,0.0009654820661307642,0.018083878414774913
2026-02-06 16:00:00+00:00,10602,3.185719675533314e-05,0.0005299999999999194,0.0010096193116209903,-0.0045662100456621
2026-02-06 17:00:00+00:00,10747,3.1475760677398043e-05,0.000520000000000076,0.0011124285628787262,-0.012743628185907047
2026-02-06 18:00:00+00:00,7877,3.310778215056557e-05,0.00046999999999997044,0.0009711660187457494,-0.009599385639319084
2026-02-06 19:00:00+00:00,5656,3.248585572842779e-05,0.00039999999999995595,0.0007547231068822695,0.0017857142857142857
2026-02-06 20:00:00+00:00,3915,3.641890166027653e-05,0.0003500000000000725,0.0008080303524933119,-0.01320901320901321
2026-02-06 21:00:00+00:00,3220,3.208695652173688e-05,0.00029999999999996696,0.0006499897222911725,-0.006309148264984227
2026-02-06 22:00:00+00:00,2860,3.27027972027887e-05,0.0002900000000001235,0.0005500359626135581,0.0329277022190408
2026-02-06 23:00:00+00:00,2379,7.914670029423375e-05,0.0005100000000000104,0.0005375892431289467,-0.038779956427015254
2026-02-09 00:00:00+00:00,1078,0.00023438775510204468,0.0009199999999998099,0.0006547800209695866,0.060784313725490195
2026-02-09 01:00:00+00:00,5868,4.770449897750651e-05,0.00031999999999987594,0.0006921114202031122,0.0032719132081970035
2026-02-09 02:00:00+00:00,6053,4.03370229638194e-05,0.0003799999999998249,0.0008253965292190062,-0.005672339005672339
2026-02-09 03:00:00+00:00,5187,3.736456525930117e-05,0.000280000000000058,0.0006555099303028557,-0.017140631086871836
2026-02-09 04:00:00+00:00,3750,4.081866666667023e-05,0.0002900000000001235,0.0006016401186890917,-0.02113821138211382
2026-02-09 05:00:00+00:00,2498,3.876701361088899e-05,0.000260000000000149,0.00047565354988867,-0.004495300367797303
2026-02-09 06:00:00+00:00,2122,4.973609802074508e-05,0.000520000000000076,0.0005446317128337967,0.02080309627479439
2026-02-09 07:00:00+00:00,2958,5.5669371196756396e-05,0.00042999999999993044,0.0007922544355600976,0.016902380131079683
2026-02-09 08:00:00+00:00,10442,4.027197854817017e-05,0.00029999999999996696,0.0010990134653016635,-0.007714561234329798
2026-02-09 09:00:00+00:00,9679,3.092674863106112e-05,0.00035999999999991594,0.0010166328778839725,0.00457190357439734
2026-02-09 10:00:00+00:00,8497,2.9688125220668616e-05,0.00031999999999987594,0.0008944990421365527,-0.016700225038493426
2026-02-09 11:00:00+00:00,6620,3.185347432024104e-05,0.000600000000000156,0.000921932648319449,-0.00867711980514538
2026-02-09 12:00:00+00:00,7968,3.2527610441768344e-05,0.00036999999999998145,0.0009900656206833034,-0.0020242914979757085
2026-02-09 13:00:00+00:00,7628,3.1314892501307165e-05,0.00039999999999995595,0.0009152295551399482,0.00952632971685631
2026-02-09 14:00:00+00:00,7065,3.15753715498961e-05,0.0005900000000000905,0.0008819716815167671,0.026014865637507146
2026-02-09 15:00:00+00:00,12902,2.94931018446776e-05,0.00048000000000003595,0.0011238014840715819,-0.00460254310008581
2026-02-09 16:00:00+00:00,14341,2.9830555749249935e-05,0.0003900000000001125,0.0011895258464884996,0.0019638097909945294
2026-02-09 17:00:00+00:00,12352,3.145563471502435e-05,0.0005100000000000104,0.0012202552509173873,-0.021675358539765318
2026-02-09 18:00:00+00:00,9145,3.146528157463181e-05,0.0002900000000001235,0.0010064955452219442,-0.02666960546616707
2026-02-09 19:00:00+00:00,5625,3.256355555555691e-05,0.00045999999999990493,0.0008177081004914953,0.023163943257317292
2026-02-09 20:00:00+00:00,5738,2.9639247124429683e-05,0.0002900000000001235,0.0007297638752134232,0.023255813953488372
2026-02-09 21:00:00+00:00,5212,3.285495011511679e-05,0.00029999999999996696,0.0007116947657347943,0.012599340957549913
2026-02-09 22:00:00+00:00,3804,3.606466876971636e-05,0.00031000000000003247,0.0006650258535966859,-0.002140181915462814
2026-02-09 23:00:00+00:00,1813,6.778819635961808e-05,0.00034000000000000696,0.0005447352552402961,-0.0011441647597254005
2026-02-10 00:00:00+00:00,678,0.00028325958702066315,0.0010200000000000209,0.0009983945039906809,-0.022508038585209004
2026-02-10 01:00:00+00:00,2841,4.661386835621223e-05,0.00032999999999994145,0.0005676574902525067,-0.04772156440617151
2026-02-10 02:00:00+00:00,2942,4.06968048946306e-05,0.00029999999999996696,0.0005361998431186587,-0.005188516084399862
2026-02-10 03:00:00+00:00,3758,3.9156466205429156e-05,0.00028999999999990145,0.000578338627362184,0.023745277927684834
2026-02-10 04:00:00+00:00,3488,4.129873853211398e-05,0.00029999999999996696,0.0006388411448795748,0.022390229717941263
2026-02-10 05:00:00+00:00,3246,4.058533579790025e-05,0.00032999999999994145,0.0005704760454049241,-0.012848636790974616
2026-02-10 06:00:00+00:00,2300,4.370434782608616e-05,0.00034000000000000696,0.0005036481817350304,-0.005333333333333333
2026-02-10 07:00:00+00:00,2145,4.5883449883456796e-05,0.0004999999999999449,0.000504334972042691,-0.013882240306366683
2026-02-10 08:00:00+00:00,4387,4.1764303624343985e-05,0.00030999999999981043,0.0007138775479904846,-0.0039379198517488995
2026-02-10 09:00:00+00:00,5652,3.2975937721160136e-05,0.00028999999999990145,0.0007226619678774908,0.012328032874754332
2026-02-10 10:00:00+00:00,7921,3.55952531246085e-05,0.0005399999999999849,0.0010744009268913123,0.005470041979391935
2026-02-10 11:00:00+00:00,6087,3.0867422375554075e-05,0.00028999999999990145,0.000879631804851102,-0.001990049751243781
2026-02-10 12:00:00+00:00,2420,4.0727272727272994e-05,0.00034000000000000696,0.0006331435234395515,0.009174311926605505
2026-02-10 13:00:00+00:00,4551,3.288727752142117e-05,0.00031000000000003247,0.0007228099317664325,-0.020417221482467822
2026-02-10 14:00:00+00:00,7791,3.0496726992683813e-05,0.00046999999999997044,0.0007943497978951783,-0.014879027041014362
2026-02-10 15:00:00+00:00,11425,2.8680962800874142e-05,0.0005199999999998539,0.0010840782104304966,0.008901031109544374
2026-02-10 16:00:00+00:00,13580,2.9933726067748245e-05,0.0004799999999998139,0.0012167673251069285,0.005998666962897134
2026-02-10 17:00:00+00:00,14235,2.806673691605245e-05,0.00028999999999990145,0.0012046429971646448,-0.017714729338697156
2026-02-10 18:00:00+00:00,10038,3.101414624427546e-05,0.00042000000000008697,0.0011064201769595936,-0.011238209913706602
2026-02-10 19:00:00+00:00,5964,3.192655935613823e-05,0.0005999999999999339,0.0008506120715078131,0.003048780487804878
2026-02-10 20:00:00+00:00,4903,3.118294921476841e-05,0.000320000000000098,0.0007101104797213044,0.00020665426741062204
2026-02-10 21:00:00+00:00,4204,3.4410085632729624e-05,0.00038000000000004697,0.0006710215285329777,0.03176130895091434
2026-02-10 22:00:00+00:00,2978,3.40664875755543e-05,0.00026999999999999247,0.0005645088412949359,-0.03136849362288866
